157.29;-1603.59;64.03;
168.01;-1422.03;64.03;
126.41;-1610.81;417.03;
-49.22;-1424.53;417.03;
361.68;238.95;424.03;
372.58;-351.54;424.03;
366.62;-953.46;424.03;
-563.32;-1190.96;200.03;
-558.88;-866.47;200.03;
-555.10;-630.84;200.03;
-554.93;-102.15;200.03;
-581.97;134.42;200.03;
-553.50;547.95;200.03;
-397.10;457.91;64.03;
-435.36;217.33;64.03;
-409.63;-104.70;64.03;
-412.63;-718.20;64.03;
-423.36;-937.98;64.03;
-424.35;-1029.41;64.03;
550.58;62.08;64.03;
1189.87;-1244.23;72.03;
1160.76;-1187.87;72.03;
276.12;956.96;66.03;
444.00;1479.04;96.03;
3303.13;1770.43;109.54;
-316.62;-2533.41;64.03;
-657.89;-2626.50;64.03;
-653.76;-2443.84;64.03;
-656.16;-2537.57;64.03;
-301.30;-3515.72;82.03;
