-670.79;601.49;480.03;
-356.60;601.50;480.03;
-590.59;1531.96;512.03;
-588.15;1693.78;512.03;
-590.94;1855.11;512.03;
-430.24;1857.25;512.03;
-434.38;1685.82;512.03;
-434.49;1529.06;512.03;
364.51;2420.01;512.03;
519.90;2461.39;591.12;
1116.99;3521.69;512.03;
1379.07;3388.90;512.03;
1395.97;3151.97;512.03;
1154.17;3172.76;512.03;
1255.54;3259.41;512.03;
1292.69;4302.79;512.03;
644.95;4254.31;512.03;
412.58;4264.18;512.03;
172.28;4284.84;512.03;
-86.08;4281.25;512.03;
-842.23;4564.53;580.03;
-794.85;4539.89;580.03;
-774.19;4581.21;580.03;
-818.97;4609.06;580.03;
-2076.07;6078.25;312.03;
-2163.34;6015.50;312.03;
-2088.07;5939.88;312.03;
-2007.45;6014.56;312.03;
-3653.92;6024.93;512.03;
-3665.75;5860.97;512.03;
-3976.19;5870.07;512.03;
-3985.79;6032.88;512.03;
-4830.10;5935.93;512.03;
-4821.78;5463.51;512.03;
-4831.02;4332.59;512.03;
-4820.35;4047.98;512.03;
-4826.31;3615.57;512.03;
-4817.02;3130.95;512.03;
-4817.75;2483.56;512.03;
-4115.37;2310.63;-511.96;
-3840.43;2276.67;-511.96;
-3644.08;2329.52;-511.96;
-3384.49;2297.79;-511.96;
-3149.08;2331.95;-511.96;
-2898.32;2340.69;-511.96;
-2214.60;2491.65;-243.96;
-2264.63;2149.64;-511.96;
-2331.18;2397.20;-511.96;
-1772.81;2385.55;-243.96;
-402.71;2226.18;-511.96;
-407.97;2389.74;-511.96;
-236.79;2228.98;-511.96;
-88.31;2226.91;-511.96;
-87.19;2394.83;-511.96;
160.23;2307.02;-511.96;
553.23;2306.44;-511.96;
593.87;1915.81;-511.96;
448.62;1633.06;-511.96;
521.24;1402.61;-511.96;
452.22;1206.02;-511.96;
530.62;1057.25;-511.96;
701.88;1132.48;-511.96;
705.13;1368.15;-511.96;
699.52;1533.01;-511.96;
565.64;790.37;-511.96;
580.39;477.83;-511.96;
389.18;38.05;-511.96;
578.08;38.09;-511.96;
708.67;19.15;-511.96;
733.38;-30.62;-474.73;
538.06;-94.29;-511.96;
521.29;-200.26;-511.96;
604.38;-349.58;-511.96;
607.50;-514.21;-511.96;
578.28;-927.96;-505.28;
831.34;-826.40;-511.96;
1028.73;-821.80;-511.96;
1429.12;-898.07;-543.96;
1420.73;-739.76;-543.96;
1859.28;-819.64;-511.96;
2209.73;-828.38;-511.96;
2214.18;-638.95;-511.96;
2218.49;-637.38;-511.96;
2227.57;-365.33;-511.96;
2395.37;126.47;-511.96;
2249.00;-38.75;-511.96;
2151.14;-112.13;-511.96;
2391.12;-36.48;-511.96;
2234.68;316.99;-511.96;
2222.36;449.10;-511.96;
2209.49;599.69;-511.96;
2625.38;748.19;-416.83;
1962.37;741.92;352.92;
1645.51;796.69;356.51;
1387.84;1577.48;-47.42;
1251.31;1461.16;80.45;
1268.46;1006.55;232.47;
2708.15;779.97;408.53;
2768.25;915.03;434.66;
2554.92;1146.79;574.44;
2654.09;1353.90;557.32;
2806.02;1175.96;664.23;
2521.98;1278.33;976.03;
2742.87;1276.39;976.03;
2789.56;1474.66;976.03;
2671.55;1676.22;976.03;
2513.28;1676.66;976.03;
2754.06;1075.60;976.03;
2493.70;1076.79;976.03;
2634.27;875.05;945.89;
2335.90;733.60;1089.56;
2005.00;704.14;1189.06;
1453.91;830.45;1225.53;
1252.21;1095.37;1301.25;
1251.26;1369.76;1270.95;
1327.93;1741.11;1287.02;
1560.13;1737.11;1381.95;
1802.10;1761.56;1408.03;
1911.90;1749.50;1408.03;
1984.35;2649.36;1408.02;
1987.12;2554.00;1408.02;
1982.16;2464.67;1408.02;
1995.32;2327.17;1408.02;
1892.61;2618.29;1408.02;
1746.48;2637.30;1408.02;
1751.69;2501.92;1408.02;
1744.73;2388.27;1408.02;
1862.77;2394.30;1408.02;
1865.85;2498.61;1408.02;
