1728.75;-2262.02;264.03;
3225.74;-2431.88;128.86;
2556.63;-1910.60;132.03;
3154.53;-1344.03;297.61;
1809.94;-1442.20;132.03;
2076.89;157.61;128.03;
3220.91;1152.77;128.03;
1746.93;-369.74;138.53;
1719.29;-1217.57;-12.96;
-161.92;295.05;560.03;
55.51;710.87;128.03;
-641.17;-244.29;128.03;
-194.10;636.03;432.03;
3213.72;-57.70;132.03;
1209.44;-260.96;134.03;
102.30;1026.83;128.03;
2199.71;546.18;128.03;
1657.67;525.37;128.03;
-423.16;-673.06;266.03;
1156.41;-787.95;-12.96;
-78.83;-1863.36;128.03;
