62.93;-2075.77;828.03;
246.51;-2078.21;828.03;
262.61;-2342.45;860.03;
-260.03;-2332.98;892.03;
-834.57;-995.94;188.03;
-1026.69;-993.89;188.03;
-839.91;34.71;252.03;
-1031.92;27.71;188.03;
-1039.52;545.46;284.03;
-319.94;551.66;284.03;
-592.37;-363.12;220.03;
1143.66;-550.11;-579.96;
-384.97;-1572.59;-643.96;
-708.18;-1313.46;-643.96;
-963.60;-874.70;-643.96;
-964.12;-158.30;-579.96;
-1155.26;1247.72;-515.96;
-707.77;1238.31;-515.96;
-700.02;2351.87;-515.96;
-1159.50;2339.92;-515.96;
-878.10;2066.84;-547.96;
-882.43;2026.10;-547.96;
-1161.44;1899.55;-547.96;
