-757.79;868.77;-1023.96;
1142.76;3023.84;-1431.96;
-4795.85;3385.36;-1345.96;
-4143.50;4779.53;-1148.06;
-5056.79;6267.55;-1180.46;
-3489.88;3249.84;-1358.96;
-496.25;4428.31;-1288.96;
-1103.19;4931.51;-1430.96;
-1490.91;4633.02;-1629.96;
-237.00;3742.58;-1430.96;
-520.80;3131.26;-1434.96;
-3760.31;947.52;-1532.96;
-3015.36;803.49;-1141.96;
-1635.29;-277.35;-1553.96;
392.06;-2172.73;-1715.96;
1587.79;-1982.46;-1706.96;
514.90;-995.05;-1563.96;
1550.76;-981.40;-1731.96;
-989.17;26.16;-1566.96;
-1260.85;-1361.22;-1455.96;
-325.16;1905.89;-1247.96;
