99.90;331.87;675.03;
1725.32;4752.35;1838.53;
1783.40;4815.03;1838.53;
1843.53;4882.15;1838.53;
1916.83;4948.14;1838.53;
1974.92;5019.58;1838.53;
1655.58;4696.72;1838.53;
6924.24;1013.78;2143.53;
6926.23;1284.99;2143.53;
6918.86;1422.20;2143.53;
6912.63;2124.23;2143.53;
969.25;5761.98;1944.03;
584.62;5723.30;1944.03;
432.11;5724.51;1944.03;
403.30;5587.19;1944.03;
449.47;5466.51;1944.03;
561.66;5674.11;1945.03;
944.17;5531.57;1944.03;
717.72;5457.82;1944.03;
608.95;5557.98;1945.03;
826.81;4123.61;2063.03;
828.03;3874.21;2063.03;
2154.09;2300.69;1879.03;
2552.62;2868.76;1879.03;
2728.66;2927.22;1879.03;
3077.86;2922.84;1879.03;
3122.11;3186.63;1879.03;
3006.62;3189.77;1879.03;
3065.92;3251.90;1879.03;
2933.72;3255.24;1879.03;
2932.20;3512.15;1879.03;
3133.85;3449.85;1879.03;
3630.94;3065.18;1879.03;
3580.90;3125.31;1879.03;
2818.08;3004.28;1879.03;
2812.44;2740.16;1879.03;
3062.97;2678.12;1879.03;
3257.86;2424.42;1879.03;
3575.96;2290.75;1879.03;
2442.97;3573.39;1879.03;
4665.14;4595.52;5053.03;
4861.84;4867.94;4817.03;
5047.80;4470.07;4437.03;
5216.94;4783.63;3823.03;
5405.19;4508.51;2692.03;
5591.95;4239.62;1368.03;
5764.40;4571.52;-155.96;
5966.08;4889.75;-2423.96;
5008.31;3834.28;5169.03;
4797.62;3832.47;5169.03;
4640.39;3831.07;5169.03;
752.36;4701.50;1866.03;
787.70;5025.41;1866.03;
1097.26;4994.58;1866.03;
1079.47;4716.75;1866.03;
915.16;4633.40;1866.03;
700.70;4896.13;1866.03;
959.91;5082.79;1866.03;
1148.25;4859.32;1866.03;
2255.70;520.35;1673.03;
2419.67;518.59;1673.03;
2435.55;337.38;1673.03;
2750.73;321.98;1673.03;
2939.06;297.68;1673.03;
3072.27;271.88;1673.03;
3047.48;-733.65;1673.03;
2870.42;-1029.94;1673.03;
2744.80;-916.48;1673.03;
2417.88;-823.83;1673.03;
2036.85;-804.54;1673.03;
1924.97;-942.71;1673.03;
