1002.78;-159.13;64.03;
1521.98;-305.66;64.93;
2572.67;-315.04;64.24;
3712.69;-146.43;64.03;
3984.55;-153.69;64.03;
4236.23;-165.58;91.95;
4339.57;363.57;64.03;
4313.64;448.23;224.03;
4322.42;673.38;224.50;
3378.40;1069.93;224.03;
2549.47;1189.40;223.88;
2262.10;910.42;223.88;
2006.64;1029.42;224.29;
1151.06;1167.70;239.03;
1221.49;897.70;239.03;
481.70;1021.55;241.03;
393.72;1121.27;241.03;
284.59;1028.95;241.03;
-19.14;1058.34;241.03;
-352.12;1054.76;240.03;
-600.62;1053.93;240.03;
-1008.65;915.63;240.03;
-966.33;723.33;240.03;
-1027.94;505.19;240.03;
-993.26;-25.42;240.03;
-1002.31;-318.73;240.03;
