-903.96;-856.03;16.03;
-855.66;-856.03;16.03;
-809.32;-856.90;16.03;
-736.19;-858.20;16.03;
-903.96;-1319.94;25.68;
-849.71;-1319.52;25.70;
-903.96;-1279.72;20.97;
-687.96;-856.03;16.03;
-663.79;-857.44;16.03;
-632.03;-856.46;16.03;
-638.96;-896.46;16.03;
-687.96;-917.19;16.03;
-687.96;-1095.94;16.03;
-644.19;-1090.25;16.03;
-129.25;-1408.03;280.01;
-128.02;-1471.94;280.01;
-191.96;-1471.00;280.01;
-191.99;-1408.03;280.01;
-162.88;-1408.03;280.01;
23.54;-1158.06;8.00;
-23.44;-1143.31;9.05;
-95.18;-1097.51;10.52;
-324.29;-251.27;-11.10;
-351.26;-197.75;-9.02;
-407.17;-127.26;0.25;
-426.26;-49.40;0.28;
-464.60;28.45;16.60;
-579.46;62.65;13.38;
-775.50;150.22;13.77;
-827.71;126.37;13.43;
-872.59;138.24;14.35;
-1142.94;-32.27;9.60;
-1168.07;-16.76;9.25;
-1337.38;86.86;5.86;
-1321.93;73.15;6.78;
-1196.40;-63.31;15.64;
-1174.25;-75.62;16.76;
-1425.93;-298.32;10.35;
-1232.60;-298.13;20.42;
-1230.69;-350.01;16.20;
-1437.34;-361.98;11.77;
-1437.31;-446.20;25.50;
-1401.88;-532.65;23.79;
-907.03;-584.34;9.38;
-917.96;-659.91;10.02;
-942.40;-737.69;7.36;
412.32;2935.62;264.01;
385.00;2979.76;264.01;
372.29;3048.43;264.01;
398.85;3106.47;264.01;
555.21;3124.72;264.01;
602.94;3064.29;264.01;
568.60;2982.08;264.01;
513.21;2952.32;264.01;
454.50;2973.29;264.01;
-60.09;2960.04;264.01;
-73.15;3010.16;264.01;
-60.22;3078.01;264.01;
-28.36;3129.96;264.01;
94.72;3116.71;264.01;
140.16;3081.37;264.01;
130.60;3011.00;264.01;
52.63;2976.91;264.01;
-12.06;2970.69;264.01;
21.46;3070.45;264.01;
-76.37;3784.04;5.03;
-2.27;3743.34;7.32;
3.15;3647.10;17.17;
932.53;2894.84;28.34;
899.34;2900.05;25.85;
866.90;2905.12;23.86;
846.09;2839.96;22.95;
901.44;2837.09;26.34;
912.79;2789.03;28.04;
952.57;1960.53;27.44;
997.01;1939.07;20.35;
1038.34;1919.40;12.97;
1329.43;2136.05;256.01;
1355.69;2172.27;256.01;
1367.94;2100.10;256.01;
2171.61;640.70;33.49;
2214.62;621.90;41.97;
2195.28;700.90;41.97;
1840.79;360.17;4.98;
1801.00;385.60;7.11;
1744.66;421.60;5.17;
1677.95;430.04;4.48;
346.57;826.33;0.01;
278.70;769.78;0.01;
8.64;585.21;3.69;
263.88;529.21;-3.18;
414.45;633.78;0.01;
-524.97;445.29;12.89;
-561.10;481.41;15.18;
-617.29;481.44;16.07;
961.82;759.53;0.02;
857.76;755.11;0.02;
821.88;906.27;0.01;
730.22;886.15;0.01;
1940.67;713.23;0.01;
1948.71;822.03;0.01;
1952.91;934.91;0.01;
1960.68;1029.25;0.01;
1968.54;1144.92;0.01;
1473.61;1313.28;0.02;
1455.85;1351.47;0.31;
1449.43;1402.11;1.14;
1464.57;1453.72;3.33;
1563.11;1910.29;10.44;
1522.55;1933.01;8.84;
1478.39;1960.60;6.07;
-1036.95;3308.47;31.70;
-616.40;2594.66;252.19;
-379.75;-768.46;48.04;
-369.88;-391.77;-15.88;
-104.28;-410.54;-16.39;
-52.38;-397.07;-5.62;
-1212.32;1798.98;23.92;
-1256.59;1725.96;25.05;
-1305.43;1647.72;21.63;
-1333.83;1466.35;20.75;
-1307.55;1445.76;17.42;
