-2144.96;343.96;-53.96;
-2142.80;236.03;-53.96;
-1952.00;232.00;-53.96;
-1954.01;343.99;-53.96;
-1602.35;446.93;17.03;
-2538.95;83.07;3.92;
-3011.76;-1413.92;-223.96;
-3044.16;-2247.62;-231.96;
-2529.20;-2406.94;-263.96;
-1834.73;-2408.94;-263.96;
777.99;-2585.31;-311.96;
1001.63;-2454.90;-311.96;
1208.15;-1880.99;-311.96;
1315.31;-2904.76;-311.96;
518.10;-2626.89;-311.96;
438.40;-2648.55;-311.96;
1671.01;-2407.63;-311.96;
2392.67;-2344.74;-297.46;
2463.53;-2186.44;-297.46;
2537.44;-2022.87;-297.46;
3786.73;-1241.37;-1735.96;
3059.58;-1930.06;-1687.96;
3429.01;715.01;-127.96;
