805.15;-1056.76;64.03;
906.54;-1219.11;64.03;
934.83;-839.49;64.03;
806.65;-705.22;64.03;
803.96;-532.55;64.03;
803.11;-358.96;64.03;
727.72;-434.90;240.03;
831.99;-781.33;240.03;
920.26;-1026.45;240.03;
815.13;-1218.89;240.03;
-261.65;-808.28;64.03;
-271.70;-685.54;64.03;
26.28;-750.41;64.03;
-521.31;-744.00;64.03;
100.31;441.88;64.03;
242.91;566.12;64.03;
-1345.42;-1984.10;96.03;
-1354.26;-1742.84;96.03;
264.47;-3733.47;112.03;
629.27;-4555.04;128.03;
-149.51;-4585.09;112.03;
-498.84;-4450.57;128.03;
-416.03;-3497.84;-209.65;
-499.15;-3853.98;-95.96;
-3603.54;-749.60;272.03;
-3449.70;245.96;66.03;
-4193.22;245.94;66.03;
