-2026.07;415.23;64.03;
-159.52;-1342.47;64.03;
31.11;-1344.05;83.02;
702.86;-2055.26;87.03;
952.53;-1732.83;64.03;
1209.78;-1611.32;64.03;
1349.70;-611.52;-12.71;
127.40;1021.95;64.03;
-1126.41;-804.44;448.03;
-1120.64;-612.24;448.03;
-1441.89;-702.62;350.31;
-1912.99;-1311.38;448.03;
-2120.76;-1440.51;448.03;
-860.67;-2189.96;448.02;
-413.73;-2184.31;448.02;
-366.51;-2593.11;224.03;
-369.29;-2664.13;224.03;
-400.46;-2632.73;224.03;
-830.85;-2717.42;32.03;
-1364.10;-3827.04;-524.88;
-2089.38;-3536.83;-511.96;
-2082.22;-3637.51;-511.96;
-2136.21;-3419.44;-511.96;
-1431.81;-3648.96;-231.96;
-1343.97;-4222.06;-231.96;
-2648.92;-4948.79;-255.96;
