-1206.43;2932.87;-179.96;
-1250.94;2933.04;-179.96;
-1183.93;2882.32;-183.10;
-1347.83;2772.00;-183.10;
-1391.95;2777.70;-183.10;
-1285.17;3466.92;-215.96;
-910.52;2785.62;-12.31;
-919.71;2818.67;-13.31;
-965.71;2754.65;-220.91;
-965.71;2789.36;-220.47;
448.26;2311.83;-327.95;
390.72;2324.09;-327.95;
589.25;2397.45;-285.70;
682.21;2395.26;-285.70;
735.84;2393.91;-285.70;
733.21;2478.19;-282.54;
-449.54;1852.63;-259.95;
-398.98;1842.06;-259.95;
-325.75;1827.08;-259.95;
-223.47;1761.33;-259.95;
-386.45;1885.83;-259.95;
-152.80;584.78;-215.58;
-222.05;527.63;-215.58;
-276.29;582.65;-215.58;
-840.09;-389.29;320.01;
-881.13;-364.04;320.01;
-782.53;-359.29;325.45;
-782.75;-436.51;320.01;
-890.46;-433.38;320.01;
-788.03;606.09;-127.94;
-130.02;589.78;15.27;
-135.71;468.82;15.27;
-757.25;72.80;38.31;
-585.70;67.12;38.31;
-565.90;554.38;3.04;
-307.57;622.95;61.40;
-301.51;546.40;61.40;
761.40;2095.56;-128.46;
633.09;2092.78;-128.46;
438.14;2089.95;-128.46;
-864.91;3302.62;-194.16;
-823.34;3302.62;-194.13;
-805.44;3302.63;-194.13;
-805.28;3302.63;-194.13;
-870.28;2968.84;-198.08;
-832.59;2969.87;-200.08;
-791.63;2969.60;-200.08;
405.45;2356.81;-327.95;
353.13;2345.28;-327.95;
636.60;2414.64;-285.70;
738.84;2441.43;-285.70;
735.98;2483.61;-285.70;
-250.25;545.30;-215.58;
-196.30;560.60;-215.58;
-148.32;568.71;-215.58;
-750.07;76.41;36.50;
-600.92;50.40;36.43;
-129.96;585.25;15.27;
-130.14;603.16;15.27;
-130.55;639.98;15.27;
-150.61;499.91;15.27;
-150.61;499.73;15.27;
-147.36;490.27;15.27;
-136.53;458.86;15.27;
223.19;523.98;-63.95;
192.22;525.79;-63.95;
132.32;525.45;-63.95;
132.69;542.65;-60.63;
230.53;589.55;-63.95;
127.05;663.80;-255.96;
124.76;663.80;-255.96;
130.47;708.15;-255.96;
-815.78;1976.14;-240.96;
-716.95;1980.90;-240.96;
-727.07;2019.85;-240.96;
-1233.89;2929.07;-179.96;
