44.68;18.20;96.01;
61.95;-39.06;96.01;
56.18;-93.26;96.01;
60.27;-164.47;96.01;
61.45;-210.33;96.01;
59.68;-256.89;96.01;
19.77;-285.95;96.01;
363.79;-539.58;0.01;
319.29;-539.02;0.01;
289.88;-538.64;0.01;
256.32;-538.22;0.01;
221.91;-537.78;0.01;
208.02;-537.63;0.01;
291.92;464.01;0.01;
291.92;777.78;0.01;
291.92;721.78;0.01;
291.92;673.84;0.01;
291.92;621.28;0.01;
291.92;568.04;0.02;
291.92;518.00;0.02;
319.95;919.97;0.02;
22.80;724.10;48.02;
25.73;480.01;48.02;
-224.02;-864.03;96.02;
-224.00;-879.84;96.02;
-244.72;-880.94;96.02;
-263.54;-864.03;96.02;
197.49;-1464.00;96.02;
197.49;-1497.39;96.02;
197.66;-1537.48;96.02;
364.19;-1201.77;132.02;
390.55;-1231.47;132.02;
422.14;-1192.03;132.02;
450.45;-1233.41;132.02;
-1207.96;-527.98;96.02;
-1207.15;-490.64;96.02;
-1206.40;-448.02;96.02;
-1413.05;-763.51;132.02;
-1209.78;142.36;96.02;
-1208.90;167.30;96.02;
-1207.23;212.60;96.02;
-1418.46;-80.80;132.02;
-783.96;367.95;96.02;
-783.98;353.42;96.02;
-751.67;367.60;96.02;
-767.27;349.63;96.02;
-1204.59;912.00;96.02;
-1204.61;943.82;96.02;
-1205.08;985.88;96.02;
-1458.25;640.03;132.02;
-1431.81;677.61;132.02;
-1392.19;640.03;132.02;
-1365.11;673.01;132.02;
-314.86;1393.70;132.02;
-295.51;1369.67;132.02;
-317.86;1332.79;132.02;
-527.96;-31.54;96.02;
-527.98;-8.64;96.02;
54.02;-4.05;96.02;
61.99;-133.11;96.02;
49.88;-257.07;96.02;
-819.79;350.00;-215.96;
-840.10;320.52;-215.96;
-814.58;331.00;-215.96;
-796.78;351.91;-215.96;
400.26;-379.95;-215.96;
395.04;-378.98;-215.96;
335.95;-319.60;-195.80;
-48.54;-1303.86;-215.96;
-85.61;-1318.71;-215.96;
-79.02;-1285.95;-215.96;
-36.38;-1254.72;-215.96;
-53.43;-1246.54;-215.96;
-559.96;-983.98;-215.96;
-557.30;-1038.76;-215.96;
-466.67;-1037.19;-215.96;
-466.79;-1003.59;-215.96;
-1074.33;-1257.00;-215.96;
-720.00;-1351.28;-215.96;
-727.90;-1319.92;-215.96;
-416.02;-207.99;352.02;
-425.10;-177.11;352.02;
-438.75;-180.52;352.02;
-477.32;-207.96;352.02;
-460.25;-190.38;352.02;
-425.76;-168.94;352.02;
-624.32;420.27;352.02;
-609.83;417.41;352.02;
-611.96;495.17;352.02;
-591.98;509.94;352.02;
-718.83;528.64;352.02;
-1043.18;237.77;406.17;
-1041.81;208.55;406.17;
-1040.36;184.99;406.17;
-527.97;-301.82;96.03;
-527.83;-274.23;96.03;
-506.12;-285.15;96.03;
-491.16;-297.88;96.03;
324.79;-293.98;-215.96;
-527.98;16.21;96.03;
