1359.84;-482.88;256.03;
483.46;-1251.51;256.03;
-442.53;-1164.86;256.03;
-1109.54;-448.23;256.03;
-1046.34;454.77;256.03;
-347.35;1148.35;256.03;
468.33;1087.36;256.03;
1190.28;422.70;256.03;
5610.44;69.11;256.03;
5616.25;-88.87;256.03;
5425.18;278.73;224.03;
5261.29;260.35;224.03;
4693.39;531.70;228.47;
4811.83;536.31;228.47;
4915.25;538.49;228.47;
3831.45;-74.35;254.03;
3712.33;-76.52;254.03;
3599.14;-75.66;254.03;
6461.23;-6.89;260.03;
6774.73;152.46;260.03;
7192.37;-667.82;256.03;
7875.36;32.83;256.03;
7416.53;333.65;260.03;
7105.03;653.69;256.03;
7124.58;1349.62;256.03;
7370.75;1366.31;256.03;
8440.10;175.12;256.03;
8438.12;-140.26;256.03;
8483.91;240.62;1024.03;
8499.06;-308.00;1024.03;
5966.44;-277.60;1024.03;
5982.64;168.51;1024.03;
6656.63;1132.54;1024.03;
6118.34;531.03;1024.03;
7568.76;-20.65;1024.03;
6608.01;-5.17;1024.03;
7585.77;1250.25;1856.03;
6736.42;1253.39;1856.03;
6045.73;480.95;1856.03;
7602.71;-1293.24;1856.03;
6852.96;-1266.16;1856.03;
6030.94;-310.70;2736.03;
6018.38;207.47;2736.03;
6915.16;1223.16;2736.03;
7524.58;1266.60;2736.03;
5204.28;40.59;2747.03;
5390.40;-37.46;2748.03;
5014.94;-95.55;2748.03;
4821.93;0.76;2748.03;
4640.31;-49.64;2748.03;
4443.54;15.97;2748.03;
4090.31;-22.01;2748.03;
3913.15;21.64;2747.03;
1590.97;7.99;2736.03;
1263.94;-9.00;2736.03;
4.13;1251.41;2736.03;
-67.08;1226.52;1856.03;
-674.77;952.86;1856.03;
-857.20;770.07;1856.03;
-1165.35;395.22;1856.03;
-1159.11;-319.87;1856.03;
-997.27;-678.88;1856.03;
-845.04;-859.77;1856.03;
-642.83;-1018.53;1856.03;
12.55;-1152.42;1856.03;
642.61;-999.33;1856.03;
826.82;-864.73;1856.03;
1014.19;-655.85;1856.03;
1264.92;-9.86;1856.03;
1208.46;484.56;1024.03;
1174.96;-402.48;1024.03;
493.25;-1321.93;1024.03;
-432.04;-1207.05;1024.03;
-1204.35;-448.51;1024.03;
-1259.19;469.34;1024.03;
-409.89;1282.56;1024.03;
497.19;1235.77;1024.03;
-5.88;3577.13;1856.03;
5.14;5607.89;1856.03;
0.89;5990.75;1856.03;
-23.60;6782.24;1856.03;
1310.94;7236.46;1856.03;
1164.28;7226.89;1024.03;
1189.74;7638.10;256.03;
1111.05;6769.88;256.03;
399.62;6233.28;256.03;
-448.08;6069.92;256.03;
1277.56;7515.34;2736.03;
1321.91;7076.07;2736.03;
307.70;5977.08;2736.03;
-365.01;5956.71;2736.03;
137.31;7147.72;2740.03;
-139.54;6438.85;2740.03;
-409.05;7669.98;2740.03;
791.34;7132.46;2740.03;
3716.76;7263.07;255.59;
3509.27;7268.83;261.36;
3917.45;7236.73;259.14;
3359.39;7232.22;258.25;
3204.81;7180.93;259.53;
2851.42;7230.50;256.03;
4114.28;7267.14;259.52;
4468.34;7236.10;256.03;
5713.96;7228.13;278.67;
5127.79;6991.24;256.03;
5131.83;6849.27;256.03;
4726.39;6956.04;256.03;
4724.18;6854.21;256.03;
