533.10;2439.54;-2711.96;
949.57;2781.23;-2720.96;
950.05;2893.82;-2720.96;
1351.83;2780.42;-2720.96;
1352.11;2894.23;-2720.96;
2148.35;1882.07;-2744.96;
1299.52;1270.30;-2765.46;
977.71;1082.16;-2765.46;
800.56;2309.53;-2712.96;
1174.17;1719.45;-2712.96;
1506.58;1712.15;-2712.96;
4623.01;1728.59;-5952.96;
5406.05;3645.20;-6680.96;
5515.83;4075.70;-6680.96;
5767.55;4772.13;-6680.96;
5269.54;5187.97;-6632.96;
5407.15;5197.19;-6520.96;
5272.32;5190.32;-6432.96;
5412.01;5203.87;-6328.46;
4819.77;8067.15;-6262.36;
4795.47;8493.24;-6200.96;
4570.36;11647.11;-6296.96;
4786.45;13512.47;-6299.46;
4736.01;15135.96;-1005.96;
4847.98;15135.96;-1005.96;
