516.76;761.66;1640.03;
1011.74;397.59;1605.03;
1030.16;583.59;1692.24;
1120.25;590.57;1874.03;
999.24;412.12;2366.94;
923.86;567.79;2368.03;
1032.63;797.87;2357.03;
669.01;1351.35;2378.03;
1074.12;2250.05;1984.03;
912.62;1391.30;1964.84;
908.63;1687.43;1971.07;
1261.32;2379.61;166.87;
981.28;2622.46;104.03;
1141.27;2688.73;104.03;
1739.45;2763.15;96.03;
1941.21;2530.17;96.03;
3480.15;2775.43;128.03;
2970.99;2923.92;128.03;
2923.43;2432.23;168.03;
3405.28;2431.61;168.03;
2984.90;1735.50;184.03;
-258.90;2117.67;1368.03;
