-233.07;-707.57;-47.96;
-790.00;267.86;-223.96;
-2079.26;778.83;-223.96;
-943.10;-694.58;-47.96;
-1572.86;-242.05;-215.96;
1762.70;1134.08;-87.96;
4145.67;298.97;-31.96;
4212.98;1253.13;-159.96;
3776.43;-760.46;-255.96;
3767.23;-576.79;-255.96;
3772.03;-958.48;-255.96;
3680.58;-958.77;-447.96;
2401.70;-492.03;-367.96;
1401.95;-989.36;-367.96;
2057.25;-4283.81;-143.96;
2045.61;-2007.70;-143.96;
2980.02;-1652.62;112.03;
3021.76;-3162.64;-143.96;
3034.97;-4753.75;0.03;
1113.23;-4752.46;0.03;
1243.17;-1011.09;-47.96;
2183.65;492.39;-127.96;
1272.56;-1525.96;-225.96;
902.47;-149.82;-223.96;
392.16;397.81;-383.96;
