239.99;-1232.03;336.01;
239.99;-1263.93;336.01;
237.38;-1298.32;336.01;
237.99;-1346.78;336.01;
237.99;-1400.31;336.01;
238.30;-1455.93;336.01;
142.08;-1232.03;336.01;
-0.31;-1232.00;336.01;
-272.01;-1232.00;322.01;
-272.00;-1260.31;322.01;
-367.97;-1232.00;322.01;
-367.98;-1261.06;322.01;
40.54;-1376.02;520.03;
9.27;-1374.14;520.03;
-17.60;-1372.68;520.03;
-33.70;-1372.33;520.03;
463.98;-1327.31;272.01;
-892.44;-1314.57;272.01;
-892.44;-1314.57;272.01;
-892.44;-1314.57;272.01;
-892.44;-1314.57;272.01;
-560.00;-847.34;240.02;
-776.94;-656.02;240.02;
-685.84;-144.13;80.01;
-605.65;-495.98;80.01;
-638.03;-495.29;80.01;
-100.58;-431.98;80.01;
-221.38;-431.60;80.01;
-94.55;-304.01;80.01;
-234.86;363.95;64.01;
976.03;-385.50;64.01;
976.03;-385.50;64.01;
1153.89;-461.98;64.01;
1209.50;-460.47;64.01;
1487.93;-546.90;32.02;
48.02;591.96;320.01;
48.00;433.76;320.01;
-1327.93;-846.46;-159.96;
-1325.38;-822.21;-159.96;
-1306.88;-833.15;-159.96;
-1296.93;-846.46;-159.96;
-1325.31;-846.46;-159.96;
-1040.00;-337.51;-159.96;
-1046.55;-359.45;-159.96;
-1066.96;-338.51;-159.96;
-1040.01;-591.96;-159.96;
-1062.20;-591.96;-159.96;
-1056.88;-574.32;-159.96;
-1336.43;-495.98;-159.96;
-1336.31;-465.48;-159.96;
-1335.95;-432.01;-159.96;
-1336.43;-1038.91;-159.96;
-1335.41;-1071.93;-159.96;
-1336.44;-1008.03;-159.96;
-815.96;239.96;48.02;
-783.65;239.97;48.02;
-779.40;224.13;48.02;
-800.59;201.86;48.02;
-673.84;180.63;48.02;
-1104.06;1006.83;32.02;
-1082.90;1005.46;32.02;
-1078.06;1000.27;32.02;
-1093.32;979.21;32.02;
-1104.06;979.84;32.02;
-1007.96;-491.95;32.02;
-637.78;143.33;336.01;
-348.98;860.96;32.02;
0.00;860.96;32.02;
463.95;-1264.20;272.02;
-1077.72;908.58;32.03;
-1049.05;920.92;32.03;
