-38.59;1475.18;-111.94;
-272.19;1449.64;-79.94;
-215.58;1448.93;-79.94;
-155.55;1449.82;-79.94;
-194.97;1322.43;-82.66;
-221.80;1298.43;-82.62;
-209.61;1178.64;-82.58;
-90.55;1304.54;184.02;
-88.80;1300.56;184.02;
827.21;1285.57;-127.94;
620.40;1288.68;-127.94;
732.38;1235.67;55.40;
-229.55;138.05;-71.41;
-343.20;-31.95;-23.95;
-105.44;287.98;74.73;
-97.47;-272.29;-31.95;
-148.66;-278.39;-79.94;
-136.00;-303.95;-79.94;
276.19;-298.95;-63.95;
272.19;-263.95;-63.95;
241.91;-222.19;-63.95;
196.02;-202.69;-63.95;
285.20;-200.32;-63.95;
1165.94;-763.53;-71.94;
1161.43;-834.78;-71.94;
1350.25;248.41;-111.94;
1317.31;227.00;-111.94;
1223.93;335.04;-79.94;
1938.93;319.04;-103.94;
1898.52;297.42;-103.94;
2362.37;-607.28;-111.94;
2301.85;-854.78;-59.63;
2028.15;-819.28;-63.95;
1957.25;-830.39;-63.95;
2003.08;-748.20;-39.95;
1952.19;-553.71;-111.94;
2358.61;636.09;-127.94;
2422.63;626.53;-127.94;
1309.58;882.19;-79.94;
1193.33;896.00;-79.94;
1070.05;896.03;-79.94;
1795.54;889.46;-74.23;
1931.17;2044.68;-121.16;
2229.66;1991.33;-109.80;
2288.94;1994.06;-121.16;
1741.52;1407.06;15.05;
1609.75;1623.53;13.81;
2034.56;1239.67;14.85;
2327.11;1301.56;14.92;
2515.63;1496.40;15.10;
2569.87;1748.18;13.84;
2574.31;1657.21;-123.69;
2253.92;750.65;136.02;
2398.80;757.84;136.02;
2396.84;594.76;136.02;
2252.67;599.09;138.77;
815.77;1315.93;-127.94;
854.96;1332.78;-127.94;
-119.25;1323.73;184.02;
-127.68;1279.70;184.02;
-103.22;1331.55;184.02;
2107.31;-433.42;40.56;
2167.72;-425.55;37.61;
2204.10;-421.80;36.20;
2410.51;1379.41;14.73;
2498.05;1464.07;14.64;
2565.79;1652.08;13.68;
1070.47;-531.90;24.03;
1139.70;-528.53;24.03;
1248.79;-525.77;24.03;
1332.61;-524.96;24.03;
1477.51;-523.80;24.03;
1950.75;351.95;-87.55;
1365.88;885.50;-79.95;
1243.58;917.65;-79.95;
1134.83;917.86;-79.95;
455.03;1137.03;-127.96;
1526.42;655.65;-103.96;
1589.03;631.58;-103.96;
1680.50;663.62;-103.96;
1712.40;736.13;-103.96;
1745.99;669.40;-103.96;
