-934.92;178.85;-190.96;
-544.60;42.12;-190.96;
-923.97;363.84;-190.96;
-563.13;544.42;-190.96;
-737.46;548.39;-190.96;
-931.21;233.19;-318.96;
-962.13;-403.07;-319.96;
-938.38;-491.98;-319.96;
-912.50;-745.36;-319.96;
-959.68;-1166.16;-319.96;
-920.46;-1270.96;-319.96;
-965.87;-1425.52;-183.96;
-962.89;-910.40;-183.96;
-922.73;-494.69;-183.96;
-809.54;-312.04;-183.96;
-132.55;-1850.12;-318.96;
457.45;-2837.31;-319.96;
117.87;-2820.35;-319.96;
291.90;-2572.15;-319.96;
291.69;-2262.42;-319.96;
478.02;-2841.68;-95.96;
63.83;-2852.96;-95.96;
515.49;-1160.17;-95.96;
480.32;2938.25;256.03;
1521.15;3011.73;113.03;
1528.08;2816.00;113.03;
-1135.62;1089.42;-327.96;
