72.79;-2834.05;-319.96;
62.43;-2123.07;-319.96;
60.02;-1438.82;-95.96;
568.80;-1128.82;-95.96;
550.81;-130.20;-319.96;
-980.56;-1430.74;-183.96;
-967.72;-1165.33;-183.96;
-895.41;-735.69;-183.96;
-985.98;-680.35;-183.96;
-892.04;-240.84;-183.96;
-822.51;-405.92;-319.96;
-985.68;-671.45;-319.96;
-819.33;-904.92;-319.96;
-959.80;-1171.24;-319.96;
-978.05;259.30;-190.96;
-912.29;180.87;-190.96;
-568.20;357.29;-190.96;
-557.05;51.08;-190.96;
-960.40;98.03;-318.96;
-817.57;513.72;-318.96;
-792.77;737.30;-319.96;
560.35;2513.11;-106.96;
2276.46;1041.30;-319.96;
-238.83;-2614.56;-319.96;
-244.16;-2743.04;-319.96;
-2853.95;-1001.27;-319.96;
-2818.19;-2948.13;-319.96;
-1404.15;-1745.20;183.03;
-1464.71;-3072.86;183.03;
-2831.73;-3145.77;183.03;
-3015.45;-1972.45;183.03;
