3010.68;66.73;-35.81;
3263.54;-192.04;-40.50;
3977.59;-19.17;135.21;
4474.01;129.01;0.03;
4473.44;-0.01;0.03;
4472.06;-130.03;0.03;
4726.07;-127.76;0.03;
4726.39;0.30;0.03;
4726.08;128.17;0.03;
5661.21;-6.54;0.03;
5818.56;-6.47;0.03;
5982.72;-3.51;0.03;
6231.17;1.56;0.03;
7966.26;-226.54;0.03;
7967.25;225.05;0.03;
10981.92;-230.18;0.03;
784.03;-1255.96;0.03;
784.03;-1048.03;0.03;
5198.71;-1146.35;16.03;
5854.38;-1091.51;-191.96;
6927.93;-1026.82;-303.96;
7097.11;-1025.20;-303.96;
7399.18;-1021.95;-303.96;
7695.13;-1024.88;-303.96;
9279.64;-1022.72;95.37;
