284.89;302.13;51.03;
404.87;423.77;52.89;
757.79;-277.31;-833.96;
802.33;-547.31;-833.96;
806.95;-1156.36;-790.46;
763.94;-1608.67;-844.96;
740.14;-2864.71;-924.96;
682.51;-3210.54;-1018.96;
823.36;-3204.22;-1018.96;
756.38;-3698.99;-1019.06;
840.29;-4074.02;-961.96;
722.15;-4397.82;-961.96;
784.02;-5081.45;-1025.96;
172.17;-3463.00;-1291.96;
129.14;-3047.37;-1291.96;
234.11;-2827.94;-1291.96;
1323.36;-607.71;-469.46;
1375.58;-367.99;-403.96;
1296.39;-373.78;-403.96;
763.91;-2853.63;156.03;
768.17;-2693.47;156.03;
761.46;-3283.34;156.03;
780.02;-3628.36;156.03;
1265.96;-3259.72;-1197.94;
1377.75;-3502.27;-1113.01;
