-1064.03;-1181.91;-379.48;
-1064.03;-1227.22;-379.48;
-1064.03;-1258.20;-379.48;
-1108.43;-1258.20;-379.48;
-1107.97;-1212.51;-379.48;
-1106.84;-1181.91;-379.48;
-1156.80;-1181.91;-379.48;
-1150.68;-1216.60;-379.48;
-1164.33;-1256.78;-379.48;
-1194.47;-1247.32;-379.48;
-1211.83;-1221.94;-379.48;
-1211.15;-1182.65;-379.48;
-1248.54;-1197.47;-379.48;
-1253.97;-1233.95;-379.48;
-1261.81;-1258.20;-379.48;
-1273.75;-1220.21;-379.48;
-1274.60;-1177.84;-379.48;
-1284.68;-1244.52;-387.82;
-1351.94;-912.03;-391.95;
-1351.97;-932.83;-391.95;
-1351.97;-955.72;-391.95;
-2532.03;-739.82;-401.45;
-2532.00;-700.36;-409.95;
-2532.00;-673.38;-410.79;
-2532.00;-642.97;-411.88;
-2532.00;-613.57;-412.92;
-2532.00;-574.61;-414.30;
-323.85;-1213.23;-415.95;
121.66;-1208.65;-271.95;
-98.29;-479.51;-132.71;
88.02;-471.29;-132.71;
301.48;-1552.03;-415.95;
336.61;-1552.03;-415.95;
383.80;-1552.06;-415.95;
414.70;-1552.06;-415.95;
461.83;-1552.04;-415.95;
561.26;-2228.84;-287.95;
619.05;-2227.18;-287.95;
673.04;-2224.30;-287.95;
740.92;-2228.34;-287.95;
1469.14;-2385.70;-415.95;
1553.05;-2200.10;-415.95;
1586.15;-2199.59;-415.95;
2392.36;-1766.30;-415.95;
2418.92;-1766.95;-415.95;
2452.96;-1767.81;-407.95;
1374.47;-1465.32;-287.95;
1380.59;-1550.63;-287.95;
1367.04;-1651.77;-287.95;
2669.91;-291.04;-343.39;
2666.13;-330.51;-343.39;
2642.08;-313.00;-343.39;
2635.16;-341.76;-343.39;
1362.77;-682.86;-392.50;
1335.05;-681.54;-392.50;
1309.47;-680.33;-392.50;
1269.21;-679.61;-392.50;
1252.98;-678.84;-392.50;
1199.98;36.65;-415.95;
1199.98;-132.35;-415.95;
638.53;-23.95;-639.96;
680.90;-23.56;-639.96;
598.76;-23.98;-639.96;
566.03;-23.98;-639.96;
721.66;-19.11;-639.96;
336.02;-272.02;-639.96;
943.96;-272.02;-639.96;
24.03;-980.65;-767.96;
24.00;-1031.94;-767.96;
24.71;-938.80;-767.96;
153.99;-1095.95;-767.96;
146.55;-864.03;-767.96;
1255.95;-980.44;-767.96;
1254.93;-932.60;-767.96;
1255.98;-1031.22;-767.96;
817.51;-1679.95;-639.96;
1474.18;-1792.03;-629.96;
1378.22;-1792.03;-629.96;
336.00;-1146.76;-253.97;
336.00;-1086.63;-253.97;
336.00;-1020.58;-253.97;
336.00;-960.03;-253.97;
452.95;-1048.81;-383.95;
452.86;-1006.44;-383.95;
452.98;-1079.31;-383.95;
452.73;-965.26;-383.95;
452.98;-1138.32;-383.95;
452.50;-916.03;-383.95;
452.98;-1179.95;-383.95;
210.02;-1132.60;-383.95;
-81.91;-1135.95;-405.95;
-176.52;-1135.95;-405.95;
-372.48;-1131.03;-415.95;
238.27;-1105.67;-287.95;
239.96;-1061.58;-287.95;
239.99;-992.14;-287.95;
239.99;-897.95;-287.95;
228.00;-738.95;-287.95;
1331.01;-341.31;-103.96;
1046.77;-522.80;-103.96;
751.16;-752.52;-226.71;
624.09;-744.26;-226.71;
