-1095.63;-14.09;-63.96;
-1609.50;733.62;-47.96;
-980.54;4019.24;208.28;
-774.87;4018.81;208.17;
-573.39;3998.56;202.92;
-792.01;3721.38;-31.96;
-40.21;-276.60;-127.96;
-221.50;-174.09;-191.96;
45.68;-171.21;-191.96;
602.63;-811.97;-143.96;
915.93;-98.75;-287.96;
682.45;705.85;-143.96;
975.48;585.96;-99.96;
1401.98;2271.15;-223.96;
1352.86;2859.43;-143.96;
1482.17;1828.73;-223.96;
2330.04;1638.06;-143.96;
2211.00;1627.73;-143.96;
2068.38;1616.41;-143.96;
2141.44;1635.54;-143.96;
2362.31;-170.59;-95.96;
2633.04;72.28;-31.96;
2632.41;-406.56;-31.96;
2397.54;-816.65;-79.96;
2391.28;479.38;-79.96;
1628.03;-742.11;-15.96;
1357.65;-2162.61;-15.96;
2265.31;-1835.01;-15.96;
2185.04;-2182.12;0.03;
1969.51;-2181.91;0.03;
1944.97;-1068.39;-15.96;
847.82;-2840.97;-15.96;
635.60;-3389.24;-31.96;
750.32;-3398.37;-111.96;
523.39;-3397.46;-79.96;
54.05;-3380.00;-143.96;
-129.18;-3948.80;-79.96;
274.19;-4053.87;-143.96;
1059.34;-4069.39;-79.96;
993.33;-4063.36;-15.96;
149.36;-2923.03;-143.96;
-1092.08;-4154.54;-143.96;
-907.07;-3741.59;-143.96;
-731.27;-3360.07;-143.96;
-2196.78;-3087.27;-143.96;
-1693.85;-3935.96;-81.11;
-2100.00;-3938.12;-79.96;
-2749.09;-3955.45;-79.96;
-2786.15;-3146.52;-39.96;
-1648.03;-3123.39;-42.45;
-2739.97;-1962.56;-191.96;
-2810.80;-1793.13;-127.96;
-2815.23;-1967.51;-127.96;
-5571.14;-1411.30;-175.96;
-5575.30;-1312.97;-175.96;
-5576.86;-1216.30;-175.96;
-5442.95;-1010.09;-191.96;
-5570.26;-1000.82;-175.96;
-1924.00;-1471.05;-191.96;
-1280.68;-215.37;-47.96;
-709.03;-969.21;-191.96;
-1042.08;-1262.50;-175.96;
-494.92;-1268.86;-175.96;
729.18;-1306.17;-335.96;
746.35;-2059.26;-335.96;
-58.83;-63.31;-31.96;
-1619.47;-91.04;-47.96;
-2194.47;1284.90;-287.96;
-2500.97;1328.14;-287.96;
-1888.32;1321.79;-287.96;
