1682.45;2128.03;384.01;
1724.18;2128.03;384.01;
1770.03;2128.03;384.01;
1813.88;2098.93;384.01;
1808.03;2011.16;384.01;
1751.07;1967.94;384.01;
1704.31;1966.31;384.01;
1638.81;1968.56;384.01;
1819.81;1744.17;384.01;
1909.32;1754.28;384.01;
1938.06;1708.56;384.01;
1936.00;1655.20;384.01;
1936.00;1602.43;384.01;
1888.43;1576.75;384.01;
1869.93;1583.95;384.01;
1833.88;1583.95;384.01;
1617.95;1583.95;384.01;
1587.78;1583.95;384.01;
3792.00;2291.08;640.03;
3794.62;2251.29;640.03;
3794.39;2493.39;694.15;
3761.61;2495.12;694.15;
3737.09;2496.37;694.15;
3710.68;2390.83;686.90;
2512.84;1370.88;822.15;
2513.44;1402.00;822.15;
2514.11;1433.31;822.15;
2767.96;1450.33;768.03;
2767.12;1412.53;768.03;
2766.08;1366.08;768.03;
2765.13;1325.68;768.03;
2764.32;1288.82;768.03;
1728.59;2055.01;768.03;
1618.26;1668.18;768.03;
1848.30;1659.51;769.03;
1642.18;2092.02;384.01;
1112.03;2201.65;384.01;
1112.00;2022.76;384.01;
1170.21;2604.35;768.03;
1267.56;2613.94;768.03;
1269.02;2531.62;768.02;
1169.31;2538.10;768.02;
1060.38;2534.04;256.01;
1394.71;1375.70;255.02;
1344.58;1377.29;255.02;
1297.91;1378.76;255.02;
883.21;1376.59;255.02;
832.78;1376.58;255.02;
776.28;1376.58;255.02;
377.35;1380.95;255.02;
325.39;1379.20;255.02;
283.04;1377.79;255.02;
-141.00;1372.88;255.02;
-194.19;1374.68;255.02;
-254.77;1376.78;255.02;
-484.20;1026.31;255.02;
318.41;732.21;255.02;
828.40;736.69;255.02;
1335.13;741.39;255.02;
1118.08;-169.86;64.01;
1763.46;32.59;66.01;
1298.76;-1041.03;64.01;
875.45;-738.65;64.01;
937.15;-871.64;64.01;
-957.28;-828.96;64.01;
-434.38;-824.21;64.01;
-436.17;-1085.83;64.01;
-967.21;-1100.55;64.01;
709.09;191.30;196.02;
785.71;237.11;196.02;
824.78;179.58;196.02;
758.96;158.80;196.02;
847.09;-1131.56;576.03;
852.15;-1134.80;704.03;
847.76;-1129.04;832.03;
754.53;-1125.81;832.03;
1216.44;192.02;552.65;
1216.39;-126.97;552.65;
1910.76;-190.33;385.01;
1896.00;267.88;385.01;
3614.38;2523.42;384.01;
3606.72;2404.78;384.01;
3212.86;1886.27;240.02;
3114.80;1324.20;448.01;
2278.46;939.00;384.01;
2396.46;1027.71;384.01;
657.40;2199.52;299.01;
592.15;2201.34;299.01;
510.72;2203.61;299.01;
300.92;2199.52;299.01;
370.98;2199.52;299.01;
-209.00;1839.20;258.01;
635.65;2268.01;417.01;
218.22;2243.55;417.01;
660.03;2602.37;417.01;
469.76;-1245.00;64.02;
822.19;226.00;196.03;
