-1137.84;1008.82;-191.96;
-843.10;1016.49;-191.96;
-544.66;1030.58;-191.96;
-242.19;1036.35;-191.96;
58.25;1015.14;-191.96;
-1139.32;1032.57;-31.96;
-853.22;1029.16;-31.96;
-608.17;1092.63;-31.96;
-236.44;1018.81;-31.96;
56.11;1025.51;-31.96;
-735.78;3153.61;-31.96;
-391.71;2309.43;-31.96;
-169.79;-129.66;-191.96;
-2205.50;1304.07;-287.96;
2365.84;-146.98;-95.96;
-701.00;-662.66;-47.96;
-743.38;-215.87;-191.96;
-841.48;-202.67;-191.96;
-722.33;-620.84;-191.96;
-812.71;-626.04;-191.96;
-1005.19;-657.97;-191.96;
-1003.84;-579.54;-191.96;
