-196.67;1657.05;118.03;
-216.03;1657.49;118.03;
-291.90;1659.20;118.03;
-159.50;1656.22;118.03;
-129.10;1655.53;118.03;
228.27;1609.15;224.03;
-640.50;1606.37;224.03;
-703.80;1325.49;261.00;
-703.04;1304.02;261.00;
-701.72;1266.97;261.00;
288.82;1314.63;261.00;
289.51;1296.78;261.00;
290.70;1265.72;261.00;
-409.64;1265.96;224.03;
-386.35;1264.14;224.03;
-359.41;1262.03;224.03;
-233.90;1253.96;224.03;
-216.92;1264.56;224.03;
-202.47;1263.42;224.03;
-64.26;1256.25;224.03;
-40.22;1265.00;224.03;
-14.10;1263.26;224.03;
-361.87;980.19;224.03;
-320.05;974.75;224.03;
-285.23;978.52;224.03;
-123.52;958.63;224.03;
-105.06;979.72;224.03;
-48.97;962.92;224.03;
-818.84;109.11;224.03;
-809.67;136.43;224.03;
-819.26;179.03;224.03;
-814.62;225.83;224.03;
-811.54;271.93;224.03;
418.33;227.33;224.03;
418.39;197.15;224.03;
418.47;148.43;224.03;
401.05;125.47;224.03;
-14.54;-601.96;224.03;
-51.05;-599.35;224.03;
-102.76;-607.07;224.03;
-247.30;-592.06;224.03;
-305.14;-621.67;224.03;
-357.93;-608.50;224.03;
-399.33;-896.39;224.03;
-378.22;-903.63;224.03;
-354.01;-903.96;224.03;
-227.07;-898.91;224.03;
-187.06;-895.82;224.03;
-71.06;-888.54;224.03;
-35.20;-902.43;224.03;
-2.23;-892.24;224.03;
301.31;-961.31;261.00;
300.42;-932.17;261.00;
299.69;-908.34;261.00;
-685.48;-954.03;261.00;
-688.90;-927.04;261.00;
-691.09;-909.74;261.00;
-582.42;-564.52;16.03;
-565.56;-564.52;16.03;
-606.39;-568.04;16.03;
215.18;-578.29;16.03;
176.10;-580.76;16.03;
147.89;-582.93;16.03;
137.59;949.35;16.03;
176.18;927.86;16.03;
209.61;940.39;16.03;
-561.27;953.37;16.03;
-578.21;951.67;16.03;
-604.54;943.79;16.03;
-1079.41;178.27;16.03;
-1066.39;152.39;16.03;
-1029.91;127.85;16.03;
-1029.73;202.82;16.03;
-1048.58;219.38;16.03;
-1079.41;185.56;16.03;
-1023.27;139.68;16.03;
680.26;190.07;16.03;
649.66;158.13;16.03;
603.68;146.77;16.03;
670.04;235.99;16.03;
652.35;233.97;16.03;
-431.67;41.61;16.03;
-379.31;41.87;16.03;
-323.55;42.16;16.03;
-94.63;43.33;16.03;
-48.83;43.56;16.03;
24.48;43.94;16.03;
41.63;175.59;16.03;
-8.97;175.85;16.03;
-66.53;176.15;16.03;
-270.48;177.21;16.03;
-345.76;177.60;16.03;
-400.28;177.88;16.03;
-460.75;320.38;16.03;
-396.89;317.46;16.03;
-335.71;314.66;16.03;
-140.47;314.78;16.03;
-53.57;313.56;16.03;
13.23;314.98;16.03;
-196.19;792.41;16.03;
