-46.50;-74.90;76.01;
-45.70;-12.77;76.01;
-44.56;75.12;76.01;
-50.09;272.26;76.01;
-48.86;367.57;76.01;
-47.75;453.48;76.01;
-42.20;563.84;76.01;
-51.15;634.82;76.01;
-46.77;710.40;76.01;
-53.95;862.90;76.01;
-52.58;914.03;76.01;
-50.84;978.89;76.01;
639.40;-226.41;110.01;
639.96;-183.47;110.01;
639.96;-140.97;110.01;
639.96;-72.86;110.01;
1518.84;111.94;129.02;
1479.54;111.98;129.02;
1519.93;53.18;129.02;
1352.26;291.94;129.02;
1379.08;292.26;129.02;
1418.18;292.73;129.02;
1269.27;-120.83;129.02;
1270.09;-154.11;129.02;
1270.95;-188.02;129.02;
1271.75;-218.72;129.02;
1269.57;-254.07;129.02;
1267.28;-288.82;129.02;
1267.93;-314.50;129.02;
1268.90;-352.92;129.02;
1231.69;-367.98;129.02;
1190.19;-367.98;129.02;
1147.56;-367.98;129.02;
1092.59;-367.98;129.02;
1035.93;-367.98;129.02;
970.63;-367.98;129.02;
906.64;-367.98;129.02;
848.71;-367.98;129.02;
793.90;-367.98;129.02;
729.59;-367.98;129.02;
688.03;-367.98;129.02;
688.00;-334.07;129.02;
688.00;-303.72;129.02;
891.15;-112.22;129.02;
927.96;-112.98;129.02;
983.83;-116.01;129.02;
1043.63;-118.04;129.02;
1123.68;-117.98;129.02;
1216.56;-112.01;129.02;
1359.39;275.85;129.02;
-705.69;1230.14;88.01;
-708.14;1285.38;88.01;
-706.50;1330.75;88.01;
-703.08;1425.28;88.01;
-704.83;1638.64;88.01;
-702.90;1691.77;88.01;
-700.71;1752.07;88.01;
-698.16;1822.68;88.01;
-695.90;1884.44;88.01;
-921.29;1236.47;140.02;
-922.38;1273.69;140.02;
-923.08;1312.26;140.02;
-980.44;1316.96;140.02;
-1053.76;1315.95;140.02;
-1117.10;1318.07;140.02;
-1526.08;1498.02;88.01;
-1479.81;1497.81;88.01;
-1414.93;1497.56;88.01;
-1347.43;1497.27;88.01;
-1277.19;1496.95;88.01;
-1184.27;1496.56;88.01;
-1129.81;1887.94;88.01;
-1135.95;1822.03;88.01;
-1135.94;1764.58;88.01;
-1135.89;1711.17;88.01;
-1058.56;1887.94;88.01;
-996.63;1887.97;88.01;
-945.60;1887.97;88.01;
-896.00;1878.19;88.01;
-896.00;1809.43;88.01;
-895.91;1736.03;88.01;
-896.03;1660.22;88.01;
-1769.88;-158.33;72.01;
-1766.77;-81.80;72.01;
-1768.39;25.84;72.01;
-1764.77;152.47;72.01;
-1770.43;235.30;72.01;
-1776.65;361.45;72.01;
-1695.31;370.07;72.01;
-1114.56;223.96;232.02;
-1089.16;223.99;232.02;
-1047.21;223.99;232.02;
-741.64;223.99;232.02;
-699.80;223.75;232.02;
-864.00;-735.98;104.02;
-864.00;-683.15;104.02;
-864.00;-619.58;104.02;
-915.72;-560.03;104.02;
-987.92;-560.00;104.02;
-991.98;-603.09;104.02;
-963.39;-730.61;104.02;
688.03;-623.96;256.02;
724.50;-622.65;256.02;
688.21;-586.96;256.02;
688.03;303.95;256.02;
688.00;280.20;256.02;
718.86;303.95;256.02;
1519.98;303.95;256.02;
1488.75;292.73;256.02;
1519.95;273.32;256.02;
1519.95;-623.96;256.02;
1513.41;-585.79;256.02;
1483.88;-616.72;256.02;
572.40;870.22;242.02;
569.90;965.21;242.02;
569.84;1190.71;242.02;
572.82;1383.54;242.02;
576.28;1542.22;242.02;
571.54;1694.15;242.02;
655.48;1746.26;242.02;
791.70;1744.17;242.02;
975.44;1746.17;242.02;
1192.02;1748.70;242.02;
1357.67;1750.65;242.02;
1519.95;1752.63;242.02;
1465.01;1474.53;275.13;
1464.98;1439.13;275.13;
1464.97;1412.57;275.13;
1080.18;588.90;116.91;
1041.60;586.94;117.65;
974.07;593.89;119.33;
960.03;592.63;122.37;
1069.55;824.63;147.72;
1008.75;811.00;145.74;
-607.98;208.03;-447.96;
-578.17;214.88;-447.96;
-592.08;241.74;-447.96;
-607.99;495.96;-447.96;
-598.74;472.94;-447.96;
-569.03;495.96;-447.96;
-799.70;648.44;-411.96;
-777.01;648.42;-411.96;
-747.92;648.41;-411.96;
-1117.48;-349.10;-443.76;
-1110.33;-339.96;-447.96;
-1116.61;-357.68;-447.96;
-854.41;-110.84;104.03;
-858.58;-75.25;104.03;
-838.84;-19.65;104.03;
-845.76;88.97;104.03;
-847.30;207.35;104.02;
-716.63;838.25;116.60;
-759.37;886.74;116.66;
-674.87;915.27;108.47;
-670.57;971.38;104.51;
-586.25;988.09;97.10;
-578.83;1063.86;91.62;
-513.23;1081.39;85.57;
-828.95;1459.12;88.03;
-829.36;1394.33;88.03;
-830.00;1293.68;88.03;
-830.32;1248.03;88.03;
-543.64;-101.18;232.03;
-542.42;-154.46;232.03;
-540.30;-247.10;232.03;
-537.70;-361.05;232.03;
-642.56;-346.46;232.03;
-779.23;-719.03;104.03;
-781.65;-662.30;104.03;
-785.86;-502.93;104.03;
-777.13;-375.97;104.03;
1441.37;1730.00;370.03;
1257.31;1727.79;370.03;
875.79;1732.15;370.03;
613.36;1735.53;370.03;
575.02;1553.46;370.03;
582.69;1226.74;370.03;
566.33;913.11;370.03;
