1460.65;267.58;72.03;
1839.84;-209.75;130.03;
1643.40;-778.23;197.03;
959.03;-849.00;232.03;
4777.80;-1753.97;336.03;
4775.71;-232.68;338.03;
4404.84;1125.40;430.03;
3596.55;980.44;425.98;
3167.46;1166.02;423.47;
2629.16;1008.52;423.54;
2269.38;1003.77;424.03;
1728.26;1097.38;473.03;
1422.41;1160.60;473.03;
971.21;1097.31;463.03;
722.93;1617.16;512.03;
883.89;2057.56;607.96;
1253.61;2223.73;607.96;
1329.71;1998.10;607.96;
1736.01;1731.91;607.96;
1815.52;1887.31;607.96;
2414.89;2045.01;574.03;
3019.33;2034.31;569.03;
3231.57;2047.21;574.03;
3649.23;2042.09;567.53;
3992.60;2054.25;574.03;
