-2098.76;241.77;-319.95;
-2057.12;241.97;-319.95;
-2024.03;242.13;-319.95;
-2024.00;193.55;-319.95;
-2064.94;191.00;-319.95;
-2096.95;156.52;-319.95;
-2064.94;143.19;-319.95;
-2045.17;101.73;-319.95;
-2097.90;63.74;-319.95;
-2107.28;-1115.28;-447.95;
-2090.03;-1158.92;-447.95;
-2091.42;-1208.54;-447.95;
-2047.28;-1254.18;-447.95;
-2046.54;-1298.50;-447.95;
-874.35;-1022.60;-458.26;
-881.21;-1051.81;-460.79;
-939.41;-1091.85;-459.92;
195.97;162.16;-481.95;
195.16;-29.11;-481.95;
121.25;762.59;-497.10;
88.91;765.21;-496.54;
130.11;761.85;-497.26;
-1813.31;1105.77;-483.98;
-1820.65;1070.64;-482.82;
-1882.84;1002.26;-479.85;
-2416.14;1539.93;-471.19;
-2425.39;1577.82;-476.13;
-2385.76;1595.97;-476.91;
-2175.86;112.01;-442.32;
-2168.82;157.30;-444.97;
-2063.94;664.03;-239.96;
-2063.83;702.29;-239.96;
-2063.65;747.78;-239.96;
-2054.52;795.22;-239.96;
-2063.94;1103.94;-239.96;
-2042.41;1103.89;-239.96;
-2063.91;1068.40;-239.96;
-1792.32;770.41;-239.96;
-1800.02;812.84;-239.96;
-1792.02;863.44;-239.96;
-1085.20;627.97;-79.94;
-1306.17;716.52;-79.94;
-1386.06;720.69;-79.94;
-1467.03;724.90;-79.94;
-1508.29;799.71;-79.94;
-1492.13;941.97;-79.94;
-1480.55;1083.66;-79.94;
-1492.56;1211.04;-79.94;
-1409.43;1208.50;-79.94;
-1415.41;968.16;-63.95;
-1415.06;951.25;-63.95;
-1393.18;983.97;-63.95;
-1392.38;972.21;-63.95;
-1016.21;792.03;-63.95;
-1136.78;918.77;192.02;
-1096.97;918.65;192.00;
-998.65;1001.09;192.02;
-1623.94;-807.96;-319.95;
-1623.94;-790.03;-319.95;
-1601.83;-799.59;-319.95;
-1603.18;-807.96;-319.95;
-1614.40;-761.72;-319.95;
-1383.95;-344.01;-319.95;
-1356.93;-344.00;-319.95;
-1322.60;-344.00;-319.95;
-1304.03;-344.00;-319.95;
-1078.06;-888.28;-319.95;
-1022.40;-887.08;-319.95;
-981.53;-840.58;-319.95;
-932.02;-878.75;-319.95;
-964.47;-919.20;-319.95;
-1026.69;-974.90;-319.95;
-255.10;-115.44;24.03;
583.96;43.95;32.02;
583.97;9.55;35.47;
570.96;14.31;33.22;
557.35;43.95;32.02;
248.02;84.00;45.84;
248.00;114.08;40.40;
269.38;102.51;40.75;
310.29;92.25;35.58;
-7.96;295.98;32.02;
-6.98;256.50;32.02;
-7.84;208.02;32.02;
96.33;225.38;800.03;
-64.87;66.05;800.03;
114.19;-12.14;800.03;
242.07;105.12;928.03;
-359.57;2152.96;15.06;
-280.92;2147.41;15.22;
-199.47;2141.66;15.14;
-102.16;2134.82;15.06;
-13.80;2128.59;13.76;
-152.38;528.59;-254.32;
-126.26;595.66;-245.86;
-181.38;701.13;-238.50;
-166.49;777.53;-231.88;
-107.08;881.66;-220.33;
853.17;106.62;-3.96;
817.96;47.43;-3.96;
792.11;3.98;-3.96;
752.09;-63.27;-3.96;
709.58;-134.72;-3.96;
-1232.78;620.27;-289.63;
