-482.51;-98.28;384.03;
1111.63;65.01;320.03;
1620.20;66.23;320.03;
1841.82;-63.87;320.03;
1842.31;192.82;320.03;
2508.66;65.68;320.03;
3581.50;-64.64;320.03;
5281.36;162.05;320.03;
5719.14;65.91;320.03;
6532.03;221.69;375.96;
6723.64;-11.07;375.96;
7293.75;221.20;375.96;
7536.42;58.17;375.96;
8447.94;65.95;320.03;
8897.26;63.40;320.03;
9918.41;-26.38;323.53;
10502.46;66.54;384.03;
11137.79;67.16;320.03;
11570.74;80.17;319.53;
12159.67;78.93;319.52;
13501.67;222.70;319.53;
13521.31;-81.35;319.53;
13986.80;78.95;320.03;
14473.52;59.52;320.03;
14942.87;64.19;320.04;
15423.18;63.97;320.03;
15934.92;64.93;320.03;
