2550.51;-4397.08;-383.96;
2939.09;-5528.24;143.38;
2600.81;-5644.17;62.55;
1561.36;-5407.44;-378.18;
1171.84;-5427.04;-377.41;
-49.35;-5166.64;-355.07;
31.96;-5161.57;-342.97;
1033.55;-4412.84;-383.96;
574.03;-4409.38;-383.96;
28.41;-4494.80;-383.96;
-728.91;-4378.71;-383.96;
-1723.21;-4366.26;-383.96;
-1350.90;-3946.04;-206.96;
-1276.58;-3496.97;-210.94;
-706.54;-3450.42;-159.96;
-449.43;-3461.78;-159.96;
287.16;-3311.97;-345.96;
-394.24;445.76;65.03;
82.48;866.95;1688.03;
328.33;891.84;1688.03;
633.50;1142.24;1688.03;
1271.03;1399.15;1696.03;
2628.75;1612.63;152.09;
623.81;3951.99;4740.98;
583.88;3608.60;4777.70;
251.92;3607.99;4872.03;
249.19;3913.49;4872.03;
