94.75;-724.17;-217.13;
-87.80;-722.15;-223.02;
-127.04;892.09;-128.13;
295.11;541.09;-126.26;
1313.89;936.05;-229.96;
1633.69;1322.29;-223.96;
1601.71;1578.80;-223.96;
1685.58;2081.42;-191.96;
1534.53;2248.57;-207.96;
1645.60;2463.82;-199.96;
1637.46;2624.30;-223.96;
1534.40;2628.12;-223.96;
3234.41;-670.19;-185.33;
3293.88;364.10;-157.06;
3126.03;741.91;-185.96;
3442.79;732.66;-185.96;
3361.95;2132.03;-382.96;
2962.25;2764.98;-1413.96;
2844.60;2763.68;-1413.96;
3737.85;2748.83;-1413.74;
4499.36;2824.94;-1330.96;
4726.33;2585.70;-1330.96;
4922.63;2690.41;-1329.96;
5252.04;457.69;-2235.31;
5379.66;295.68;-2235.31;
5120.25;93.07;-2235.31;
4347.20;-548.37;-2253.96;
4000.22;-648.27;-2253.96;
1184.79;-513.69;-544.67;
1458.41;-548.84;-544.67;
1408.49;-447.64;-544.67;
1604.34;-322.52;-544.67;
1100.83;-360.92;-544.67;
830.81;-139.90;699.03;
