-959.04;351.68;64.03;
-1249.44;423.98;64.03;
-962.07;191.50;64.03;
-1172.86;258.45;64.03;
-959.78;108.44;64.03;
-1246.55;353.77;64.03;
-2902.53;251.22;143.53;
-3063.83;370.70;111.99;
-4543.68;444.96;128.03;
-4671.73;455.41;160.03;
-5183.51;490.74;64.03;
-5436.00;32.22;64.03;
-7226.13;34.72;64.03;
-7226.18;482.13;64.03;
-8078.88;470.04;112.03;
-8058.81;29.55;64.03;
-8328.57;211.97;64.03;
-8447.58;386.12;64.03;
-8433.59;87.64;64.03;
-9432.84;477.16;128.03;
-9434.10;35.41;128.03;
-9002.76;264.78;314.29;
-9846.54;372.71;576.03;
-9955.36;152.00;576.03;
-10390.17;228.64;576.03;
-10497.92;347.73;576.03;
-10722.30;312.35;576.03;
-11012.07;488.24;672.03;
-11351.75;383.41;576.03;
-11358.16;131.80;576.03;
-13053.23;253.44;624.03;
-13315.59;301.85;624.03;
-14031.65;47.61;640.03;
-14031.24;464.21;640.03;
-13865.55;269.80;165.40;
-13857.42;263.11;-566.92;
-13840.52;21.51;-839.96;
