-179.93;403.76;600.03;
-165.58;610.79;600.03;
-244.20;624.96;600.03;
-347.58;-269.19;624.03;
-334.03;214.40;624.03;
-1927.41;216.91;561.03;
-1953.52;-216.31;561.03;
-2184.53;445.48;789.94;
-1805.06;617.33;560.03;
-2062.04;551.83;752.03;
-1972.60;555.42;368.03;
-1559.55;554.76;368.03;
-921.57;559.27;368.03;
-438.20;556.59;368.03;
-195.04;553.39;368.03;
-1248.96;-378.76;336.03;
-1502.72;-216.92;336.03;
-1509.96;52.21;272.03;
-1251.01;322.25;336.03;
-1150.69;317.38;336.03;
-1043.19;365.36;336.03;
-832.08;340.63;334.71;
-343.81;370.03;336.03;
351.71;-553.03;262.83;
-155.44;-659.96;101.52;
157.04;95.77;400.03;
395.18;-792.94;560.03;
396.25;-740.52;624.03;
386.81;-3.99;615.54;
312.52;271.48;592.03;
310.86;638.06;592.03;
314.07;453.34;592.03;
312.82;819.21;592.03;
-3334.11;2253.57;614.89;
-3571.72;2227.29;630.66;
-3626.71;2101.66;656.03;
-2848.57;1540.91;894.03;
-3111.77;202.26;560.03;
-3341.57;358.07;560.03;
-3823.07;682.77;560.03;
-2890.14;-526.12;560.03;
-2388.02;-2314.81;656.03;
-2402.72;-2092.53;816.03;
-3414.73;-2092.59;816.03;
-1775.96;-1964.68;681.99;
-769.84;-1988.50;560.03;
271.96;-1988.49;680.62;
2401.44;-2212.94;624.03;
505.33;-1886.86;624.03;
570.48;-1883.72;560.03;
1809.37;-698.45;436.03;
1405.04;-1121.12;432.03;
1798.83;404.41;624.03;
2072.91;474.84;816.03;
2071.09;832.84;816.03;
2336.14;1136.18;624.03;
2399.75;2214.97;688.03;
2400.21;2437.14;688.03;
730.97;1639.37;688.03;
2200.97;830.82;560.03;
2202.05;488.64;560.03;
-721.73;1926.87;560.03;
-814.87;1947.39;560.03;
-689.80;1656.18;560.03;
-1848.02;-598.27;784.03;
-1843.43;-496.55;720.03;
-74.01;323.38;848.03;
-83.63;-338.47;848.03;
-183.85;-579.07;880.03;
