-17.58;-43.08;352.03;
-18.71;42.97;352.03;
-679.12;-152.35;376.03;
-952.10;406.94;376.03;
-679.06;151.74;376.03;
-660.66;-18.81;639.70;
-350.78;-10.20;629.31;
182.38;-76.17;648.03;
-27.29;-3.89;734.03;
66.98;171.41;750.85;
66.99;402.25;784.65;
66.99;574.17;945.82;
334.46;-13.42;1088.03;
181.69;-153.77;1088.03;
422.57;785.74;1547.03;
-48.23;749.13;1615.03;
-634.16;640.28;1650.03;
-927.09;168.82;1650.03;
-853.20;-551.38;1650.03;
-231.44;-545.93;1649.53;
622.37;-566.30;2130.03;
550.98;541.61;2130.03;
-41.45;649.03;2130.03;
-584.49;368.90;2054.03;
