-266.84;-1392.97;-428.96;
-223.01;-1393.34;-428.96;
-167.82;-1393.79;-428.96;
-105.97;-1394.30;-428.96;
-40.99;-1394.84;-428.96;
12.91;-1395.28;-428.96;
74.31;-1395.79;-428.96;
151.98;-1395.99;-428.96;
177.28;-1395.99;-428.96;
522.70;-363.08;-348.96;
551.37;-328.60;-348.96;
581.33;-280.31;-348.96;
413.49;-487.12;-348.96;
376.70;-519.98;-348.96;
310.58;-554.96;-348.96;
-419.36;-121.16;-380.96;
-401.57;-145.68;-380.96;
-426.96;-154.89;-380.96;
-426.96;159.96;-380.96;
-392.49;153.88;-380.96;
-396.82;139.85;-380.96;
-417.90;116.65;-380.96;
151.69;674.91;-304.96;
107.24;674.02;-304.96;
42.86;676.21;-304.96;
-11.22;674.37;-304.96;
-63.26;677.40;-304.96;
-117.97;676.56;-304.96;
-152.00;673.61;-304.96;
-388.92;885.96;-299.96;
-389.96;682.03;-242.96;
-77.16;457.64;-102.96;
-36.22;454.09;-102.96;
13.73;455.99;-102.96;
60.09;463.70;-102.96;
664.17;727.02;-148.96;
679.91;729.43;-148.96;
701.96;731.48;-148.96;
656.97;1637.99;-428.96;
648.46;1636.61;-428.96;
662.44;1598.04;-428.96;
599.96;1578.62;-428.96;
567.79;1620.13;-428.96;
201.21;983.61;-428.96;
202.56;1057.06;-428.96;
203.78;1124.34;-428.96;
353.82;1135.30;-428.96;
354.70;1058.80;-428.96;
357.13;987.63;-428.96;
-1170.96;1073.01;-428.96;
-1166.56;1115.01;-428.96;
-1170.98;1195.94;-428.96;
-1170.98;1259.65;-428.96;
-1045.93;960.38;-373.98;
-998.96;962.33;-371.66;
-919.08;961.44;-373.98;
-898.87;956.38;-367.30;
-809.32;965.19;-373.98;
-774.64;961.56;-373.98;
-728.43;957.15;-375.02;
-668.40;949.38;-375.02;
-595.79;950.47;-375.02;
1238.11;1094.61;-428.96;
1249.26;1019.59;-428.96;
1252.26;961.30;-428.96;
1697.97;-346.19;-428.96;
1701.75;-299.45;-428.96;
1708.30;-217.42;-428.96;
1053.99;-637.54;-348.96;
1020.55;-666.02;-348.96;
932.31;-739.40;-348.96;
909.04;-759.87;-348.96;
840.20;-830.43;-348.96;
811.73;-856.72;-348.96;
734.69;-936.10;-348.96;
710.36;-958.70;-348.96;
527.18;-1152.27;-348.96;
567.94;-1114.67;-348.96;
422.75;-1202.46;-348.96;
361.40;-1180.53;-348.96;
159.66;-856.79;-348.96;
159.64;-788.89;-348.96;
159.96;-728.02;-348.96;
159.96;-678.27;-348.96;
-247.99;-710.38;-348.96;
-247.99;-771.30;-348.96;
-247.99;-833.09;-348.96;
750.43;400.88;-306.96;
789.34;400.14;-306.96;
828.43;399.39;-305.96;
869.57;398.61;-306.96;
869.91;312.82;-305.96;
868.37;267.50;-305.96;
867.29;216.51;-305.96;
866.62;182.03;-305.96;
903.99;589.96;-306.96;
879.86;623.18;-306.96;
925.84;646.96;-306.96;
921.99;696.26;-306.96;
919.10;780.46;-306.96;
900.92;830.96;-306.96;
866.69;858.57;-306.96;
777.41;859.96;-306.96;
990.72;860.99;-306.96;
1032.27;860.99;-306.96;
1082.99;859.96;-306.96;
-625.03;4.04;-348.96;
-625.00;-28.86;-348.96;
-625.00;-62.63;-348.96;
-627.12;49.13;-348.96;
-628.00;96.00;-348.96;
-794.26;-973.99;-348.96;
-659.30;-1117.71;-348.96;
-624.91;-1142.91;-348.96;
-886.45;-885.10;-348.96;
-898.22;-869.25;-348.96;
-988.54;-761.53;-348.96;
-1015.42;-736.28;-348.96;
-1111.94;-647.01;-348.96;
-1132.22;-618.00;-348.96;
-1293.68;-194.61;-348.96;
-1426.64;-200.97;-348.96;
-1211.03;-129.96;-428.96;
-1230.47;-97.74;-428.96;
-1291.22;-125.64;-428.96;
-1366.85;-1903.79;-432.96;
-1336.23;-1874.00;-432.96;
-1389.52;-1829.21;-432.96;
-1519.69;-1675.98;-428.96;
-1465.15;-1706.69;-428.96;
-1456.99;-1627.45;-428.96;
627.52;-2041.84;-428.96;
590.37;-2063.55;-428.96;
537.86;-2094.22;-428.96;
663.66;-2020.71;-428.96;
704.70;-1996.75;-430.95;
