858.68;5694.74;16.03;
1115.20;5325.06;16.03;
1025.46;4237.56;-887.96;
1978.15;3135.57;-1647.96;
2252.09;3656.92;-1647.96;
1999.27;3643.49;-1647.96;
3891.56;3637.00;-1647.96;
3648.06;3281.72;-1647.96;
3422.00;3634.52;-1647.96;
4731.57;8121.31;-1647.96;
4354.13;8990.01;-6159.96;
4288.08;10010.71;-6143.96;
3360.10;10431.46;-6367.96;
2433.16;10432.05;-6367.96;
775.67;9918.92;-6367.96;
-312.31;9800.68;-6367.96;
-1949.39;9780.30;-6367.96;
-3771.58;9789.74;-6367.96;
-5851.58;9633.24;-6367.96;
-5852.49;9948.48;-6367.96;
-6405.10;9791.06;-6367.96;
