-260.53;479.70;0.02;
-288.02;479.32;40.25;
-295.67;476.26;0.03;
-453.97;-483.51;40.17;
-453.97;-483.51;0.03;
824.62;18.75;8.25;
1525.32;-129.95;-6.96;
1519.85;122.71;-6.96;
1945.63;141.98;-6.96;
1960.45;-274.67;-458.96;
2269.25;-128.33;359.91;
2268.93;-457.28;296.03;
2253.59;-516.40;296.03;
2200.03;-517.83;296.03;
3039.60;-26.96;289.03;
3120.86;83.32;289.03;
3168.52;81.93;-31.96;
3311.58;-178.00;6.03;
3259.57;-178.33;6.03;
3286.62;-423.81;-7.23;
2823.26;-1159.67;8.03;
2466.07;-1121.16;66.45;
2841.32;-1454.46;8.03;
2467.62;-1447.54;8.03;
1480.87;-1859.08;123.03;
1002.65;-1861.54;-234.96;
737.15;-1866.47;-234.96;
261.10;-1379.08;-171.56;
130.13;-1361.21;-230.96;
-1311.71;-1830.16;-198.96;
-1239.68;-2255.18;-198.96;
-862.11;-2348.28;-178.96;
-495.31;-1911.77;-179.96;
245.66;-2339.94;-230.96;
-3426.59;-1561.68;55.11;
