292.02;2367.40;-3054.96;
-113.06;2377.57;-3054.98;
89.30;-1777.27;-1550.46;
680.64;-1141.06;-1550.46;
1069.60;-1143.81;-1550.46;
1031.79;-771.33;-1550.46;
886.44;-776.61;-1550.46;
735.15;-772.45;-1550.46;
-3839.57;3231.29;1202.03;
-2819.43;3693.82;1430.03;
-2888.53;2738.91;1430.03;
-1139.23;3160.50;1443.71;
-837.03;3584.93;1393.53;
-303.21;3593.27;1454.65;
4008.73;3204.49;1376.03;
3705.77;3574.80;1376.03;
3214.01;3300.79;1376.03;
3197.02;2919.23;1376.03;
4400.61;3010.05;1376.03;
6394.39;3100.33;1923.03;
6639.42;3102.56;1923.03;
6610.31;2217.30;1863.53;
6623.74;2381.99;1922.03;
5729.86;2381.37;2073.03;
-5154.03;751.63;1875.52;
-5161.01;514.39;1875.52;
-2647.22;-573.82;2753.03;
-2660.96;-1121.86;2753.03;
-2076.70;-1029.98;2753.03;
-2056.02;-710.03;2753.03;
-2069.25;-573.41;2753.03;
-2002.21;-1118.07;2753.03;
-1478.23;-851.09;2754.03;
141.45;-732.95;2931.03;
304.59;-1031.84;3058.03;
464.56;-1032.48;3116.03;
472.41;-671.98;3228.03;
390.80;-1034.27;3537.03;
474.88;-668.26;3679.03;
247.36;-938.57;4000.03;
260.82;-784.14;4000.03;
435.31;-787.88;4000.03;
434.00;-942.98;4000.03;
5313.80;108.99;2895.03;
5564.55;100.71;2895.03;
