1348.56;-933.02;1320.03;
1346.56;-858.34;1320.03;
1288.44;-896.28;1320.03;
1104.07;1622.93;446.01;
1071.56;1650.66;446.01;
1081.32;1714.88;446.01;
-816.09;1967.54;8.02;
-831.40;2042.77;0.00;
-780.89;2061.29;0.00;
-435.98;294.85;453.01;
-392.35;290.60;453.01;
-336.48;253.52;453.01;
-626.96;-481.82;436.89;
-612.84;-496.73;438.22;
-570.59;-538.96;441.44;
544.27;768.03;16.03;
758.28;878.52;16.03;
657.00;1084.31;16.03;
794.90;804.84;192.02;
882.71;292.60;128.02;
1255.25;301.76;128.02;
943.96;-759.65;136.02;
930.96;-858.84;136.02;
1058.51;-435.04;232.02;
1058.06;-343.79;232.02;
-227.91;-528.03;72.01;
-271.35;-564.89;72.01;
-272.01;-418.25;64.01;
-277.39;-365.16;64.01;
-146.10;346.44;72.01;
-108.76;374.23;72.01;
99.33;35.27;72.01;
1427.06;-1138.81;1152.03;
1556.43;-1159.31;1152.03;
1312.14;-397.69;992.03;
1281.17;-444.98;992.03;
1006.27;-762.78;824.03;
905.88;303.73;128.02;
891.78;252.61;128.02;
926.09;284.29;807.82;
897.94;274.35;512.03;
1437.43;1831.56;0.00;
1552.19;1843.56;0.00;
1532.16;1750.27;0.00;
1563.15;378.95;0.00;
1432.68;793.03;9.13;
1583.95;-1070.91;0.00;
1564.04;-1146.05;0.00;
-829.01;-1138.40;0.00;
-777.25;-1011.52;0.00;
1314.75;-832.08;1320.03;
1492.88;-1065.66;1152.03;
1496.39;-1135.44;1152.03;
-885.19;2046.20;0.01;
-855.34;1966.57;0.01;
-380.35;260.51;453.72;
-309.57;268.13;453.01;
-656.16;-459.19;438.79;
1019.21;1691.92;446.01;
749.90;1074.25;16.03;
781.89;918.46;16.03;
577.15;796.20;16.03;
-13.35;-325.29;0.01;
-29.62;-72.90;0.01;
-28.37;181.88;0.01;
-300.98;-405.76;68.23;
-749.76;-1068.32;0.01;
-853.53;-1052.45;0.01;
-724.69;-1147.90;0.01;
1524.94;-1115.18;0.01;
1492.78;1794.43;0.01;
733.84;853.40;192.02;
777.03;848.71;192.02;
1079.80;-828.13;824.03;
973.16;-814.90;824.03;
1270.30;302.70;657.85;
1279.41;282.32;971.71;
130.03;387.95;72.02;
-519.96;399.95;64.02;
-517.77;369.17;64.02;
-495.66;382.70;64.02;
944.54;290.88;870.23;
